date,adj close,close,high,low,open,volume,ticker
2020-04-21,39.9013671875,56.81999969482422,58.040000915527344,56.720001220703125,57.38999938964844,14234500,VZ
2020-04-22,40.722991943359375,57.9900016784668,58.56999969482422,57.22999954223633,57.40999984741211,12701100,VZ
2020-04-23,40.44209671020508,57.59000015258789,58.65999984741211,57.470001220703125,58.119998931884766,15684400,VZ
2020-04-24,40.68087005615234,57.93000030517578,57.9900016784668,56.83000183105469,57.63999938964844,15371500,VZ
2020-04-27,40.596588134765625,57.810001373291016,58.290000915527344,57.20000076293945,57.93000030517578,16050100,VZ
2020-04-28,40.61063766479492,57.83000183105469,58.380001068115234,57.619998931884766,57.81999969482422,13392600,VZ
2020-04-29,40.81428146362305,58.119998931884766,58.59999847412109,57.70000076293945,58.380001068115234,17818100,VZ
2020-04-30,40.34379196166992,57.45000076293945,57.959999084472656,57.209999084472656,57.83000183105469,17532400,VZ
2020-05-01,39.90839767456055,56.83000183105469,57.790000915527344,56.52999877929688,57.7599983215332,13857400,VZ
2020-05-04,39.49407577514648,56.2400016784668,57.02999877929688,55.79999923706055,56.84999847412109,11833600,VZ
2020-05-05,39.68367767333984,56.5099983215332,56.93999862670898,56.0,56.0,10902400,VZ
2020-05-06,39.07272338867188,55.63999938964844,56.65999984741211,55.540000915527344,56.36000061035156,12460400,VZ
2020-05-07,39.03059768676758,55.58000183105469,56.150001525878906,55.18000030517578,56.09999847412109,14083100,VZ
2020-05-08,40.027774810791016,57.0,57.02999877929688,56.02999877929688,56.220001220703125,11097900,VZ
2020-05-11,39.60643768310547,56.400001525878906,56.90999984741211,56.2400016784668,56.869998931884766,12636800,VZ
2020-05-12,38.946319580078125,55.459999084472656,56.75,55.45000076293945,56.75,13117700,VZ
2020-05-13,38.51795196533203,54.84999847412109,55.54999923706055,54.560001373291016,55.15999984741211,20604500,VZ
2020-05-14,38.56009292602539,54.90999984741211,54.93000030517578,53.84999847412109,54.5,15859200,VZ
2020-05-15,38.41963958740234,54.709999084472656,54.7599983215332,54.209999084472656,54.630001068115234,10174000,VZ
2020-05-18,39.12891006469727,55.720001220703125,56.20000076293945,55.040000915527344,55.650001525878906,15735900,VZ
2020-05-19,38.18790054321289,54.380001068115234,55.54999923706055,54.31999969482422,55.43000030517578,18467100,VZ
2020-05-20,38.10363006591797,54.2599983215332,54.900001525878906,54.04999923706055,54.540000915527344,21405400,VZ
2020-05-21,37.89998245239258,53.970001220703125,54.63999938964844,53.86000061035156,54.43000030517578,18201000,VZ
2020-05-22,37.99127578735352,54.09999847412109,54.290000915527344,53.66999816894531,53.959999084472656,19960000,VZ
2020-05-26,38.131717681884766,54.29999923706055,55.25,54.18000030517578,54.900001525878906,20830500,VZ
2020-05-27,38.72160720825195,55.13999938964844,55.220001220703125,54.43000030517578,54.61000061035156,17063800,VZ
2020-05-28,39.12891006469727,55.720001220703125,55.790000915527344,55.15999984741211,55.58000183105469,15427900,VZ
2020-05-29,40.29462432861328,57.380001068115234,57.790000915527344,54.88999938964844,55.33000183105469,34227800,VZ
2020-06-01,39.17105484008789,55.77999877929688,56.900001525878906,55.75,56.70000076293945,18156100,VZ
2020-06-02,39.60643768310547,56.400001525878906,56.459999084472656,55.540000915527344,55.81999969482422,17300400,VZ
2020-06-03,39.90839767456055,56.83000183105469,56.97999954223633,56.29999923706055,56.52000045776367,16086700,VZ
2020-06-04,40.18226623535156,57.220001220703125,57.369998931884766,56.5099983215332,56.7400016784668,16147300,VZ
2020-06-05,40.54743957519531,57.7400016784668,58.119998931884766,57.08000183105469,57.75,17105600,VZ
2020-06-08,40.793216705322266,58.09000015258789,58.20000076293945,57.27000045776367,57.650001525878906,14963000,VZ
2020-06-09,40.63170623779297,57.86000061035156,58.130001068115234,57.369998931884766,57.75,14530800,VZ
2020-06-10,40.76512908935547,58.04999923706055,58.22999954223633,57.70000076293945,57.900001525878906,13649100,VZ
2020-06-11,39.64154815673828,56.45000076293945,57.93999862670898,56.400001525878906,57.47999954223633,23412500,VZ
2020-06-12,39.69772720336914,56.52999877929688,56.810001373291016,55.790000915527344,56.630001068115234,17129000,VZ
2020-06-15,39.43086624145508,56.150001525878906,56.540000915527344,55.27999877929688,55.72999954223633,14826800,VZ
2020-06-16,39.97160339355469,56.91999816894531,57.31999969482422,56.2400016784668,56.83000183105469,15021300,VZ
2020-06-17,39.78199005126953,56.650001525878906,57.16999816894531,56.5099983215332,57.13999938964844,10652100,VZ
2020-06-18,39.950531005859375,56.88999938964844,56.959999084472656,56.369998931884766,56.5,9019500,VZ
2020-06-19,39.43788909912109,56.15999984741211,57.470001220703125,56.0,57.34999847412109,28868200,VZ
2020-06-22,39.08676910400391,55.65999984741211,56.2599983215332,55.61000061035156,55.90999984741211,12333900,VZ
2020-06-23,38.58115768432617,54.93999862670898,55.84999847412109,54.90999984741211,55.75,20716400,VZ
2020-06-24,37.87189865112305,53.93000030517578,54.560001373291016,53.459999084472656,54.540000915527344,24794600,VZ
2020-06-25,38.11767959594727,54.27999877929688,54.38999938964844,53.34000015258789,53.90999984741211,17122500,VZ
2020-06-26,37.33116149902344,53.15999984741211,54.060001373291016,52.84999847412109,54.040000915527344,30211900,VZ
2020-06-29,38.40559768676758,54.68999862670898,54.709999084472656,53.310001373291016,53.310001373291016,15930300,VZ
2020-06-30,38.71458053588867,55.130001068115234,55.290000915527344,54.36000061035156,54.91999816894531,17414800,VZ
2020-07-01,38.39155578613281,54.66999816894531,55.33000183105469,54.58000183105469,55.09000015258789,12831600,VZ
2020-07-02,38.4758186340332,54.790000915527344,55.40999984741211,54.7400016784668,55.04999923706055,15814500,VZ
2020-07-06,38.79183578491211,55.2400016784668,55.43000030517578,54.90999984741211,55.34999847412109,11231100,VZ
2020-07-07,38.65137481689453,55.040000915527344,55.33000183105469,54.79999923706055,54.91999816894531,13319700,VZ
2020-07-08,38.89014434814453,55.380001068115234,55.43999862670898,54.81999969482422,55.11000061035156,15320800,VZ
2020-07-09,38.30428314208984,53.93999862670898,54.650001525878906,53.75,54.650001525878906,17618400,VZ
2020-07-10,38.69486999511719,54.4900016784668,54.58000183105469,53.84000015258789,53.84000015258789,15652200,VZ
2020-07-13,38.66645812988281,54.45000076293945,54.77000045776367,54.13999938964844,54.75,15285100,VZ
2020-07-14,39.36948776245117,55.43999862670898,55.650001525878906,54.27000045776367,54.43000030517578,15683600,VZ
2020-07-15,39.09962844848633,55.060001373291016,55.720001220703125,55.02000045776367,55.61000061035156,13903600,VZ
2020-07-16,39.61092376708984,55.77999877929688,55.83000183105469,54.7599983215332,54.869998931884766,13477400,VZ
2020-07-17,39.98019409179688,56.29999923706055,56.59999847412109,55.88999938964844,56.0,13506300,VZ
2020-07-20,39.67483139038086,55.869998931884766,56.27999877929688,55.65999984741211,56.27999877929688,10572900,VZ
2020-07-21,39.653541564941406,55.84000015258789,56.5,55.79999923706055,55.84000015258789,12619700,VZ
2020-07-22,39.589622497558594,55.75,55.95000076293945,55.369998931884766,55.84000015258789,11223500,VZ
2020-07-23,39.6606330871582,55.84999847412109,56.09000015258789,55.400001525878906,55.810001373291016,16718700,VZ
2020-07-24,40.37076187133789,56.84999847412109,57.56999969482422,56.13999938964844,56.34999847412109,17981700,VZ
2020-07-27,40.38496780395508,56.869998931884766,57.33000183105469,56.5099983215332,57.0,12306700,VZ
2020-07-28,40.81814193725586,57.47999954223633,57.70000076293945,56.970001220703125,57.04999923706055,13454700,VZ
2020-07-29,40.79684066772461,57.45000076293945,57.68999862670898,57.15999984741211,57.369998931884766,9341800,VZ
2020-07-30,40.69031524658203,57.29999923706055,57.459999084472656,57.13999938964844,57.209999084472656,12635800,VZ
2020-07-31,40.81814193725586,57.47999954223633,57.5,56.650001525878906,56.84999847412109,16202900,VZ
2020-08-03,40.64771270751953,57.2400016784668,57.869998931884766,57.119998931884766,57.869998931884766,13493400,VZ
2020-08-04,41.12349319458008,57.90999984741211,58.13999938964844,57.18000030517578,57.20000076293945,11601000,VZ
2020-08-05,40.86074447631836,57.540000915527344,58.18999862670898,57.40999984741211,58.15999984741211,9809300,VZ
2020-08-06,41.06669235229492,57.83000183105469,57.95000076293945,57.45000076293945,57.5,10369900,VZ
2020-08-07,41.563777923583984,58.52999877929688,58.54999923706055,57.650001525878906,57.81999969482422,12783900,VZ
2020-08-10,41.89043045043945,58.9900016784668,59.150001525878906,58.470001220703125,58.650001525878906,12114500,VZ
2020-08-11,41.549560546875,58.5099983215332,59.61000061035156,58.25,59.29999923706055,12833100,VZ
2020-08-12,41.61348342895508,58.59999847412109,58.970001220703125,58.52000045776367,58.59999847412109,10802100,VZ
2020-08-13,41.556678771972656,58.52000045776367,58.59999847412109,58.18999862670898,58.29999923706055,7428600,VZ
2020-08-14,41.74839782714844,58.790000915527344,58.93999862670898,58.25,58.47999954223633,8715900,VZ
2020-08-17,41.741310119628906,58.77999877929688,58.93000030517578,58.54999923706055,58.72999954223633,8371900,VZ
2020-08-18,42.02535629272461,59.18000030517578,59.470001220703125,58.77999877929688,58.86000061035156,10130600,VZ
2020-08-19,41.93303680419922,59.04999923706055,59.43999862670898,58.93000030517578,59.36000061035156,10816300,VZ
2020-08-20,41.86913299560547,58.959999084472656,59.09000015258789,58.59000015258789,58.59999847412109,8061500,VZ
2020-08-21,41.89043045043945,58.9900016784668,59.040000915527344,58.540000915527344,59.0,11059300,VZ
2020-08-24,42.30231475830078,59.56999969482422,59.61000061035156,59.0,59.09999847412109,10931500,VZ
2020-08-25,42.19579315185547,59.41999816894531,59.75,59.18000030517578,59.70000076293945,11316800,VZ
2020-08-26,42.22419357299805,59.459999084472656,59.5,58.900001525878906,59.29999923706055,15096400,VZ
2020-08-27,42.2028923034668,59.43000030517578,59.790000915527344,59.40999984741211,59.59999847412109,11405300,VZ
2020-08-28,42.08216857910156,59.2599983215332,59.40999984741211,58.81999969482422,59.40999984741211,11873900,VZ
2020-08-31,42.08927154541016,59.27000045776367,59.43999862670898,59.02000045776367,59.040000915527344,14555500,VZ
2020-09-01,42.01115798950195,59.15999984741211,59.29999923706055,58.77999877929688,59.119998931884766,13358400,VZ
2020-09-02,42.984031677246094,60.52999877929688,60.7400016784668,59.0,59.150001525878906,21711900,VZ
2020-09-03,43.04084014892578,60.61000061035156,61.27999877929688,60.13999938964844,60.83000183105469,23126800,VZ
2020-09-04,42.94852828979492,60.47999954223633,61.5,60.060001373291016,60.47999954223633,22250100,VZ
2020-09-08,42.57925796508789,59.959999084472656,60.79999923706055,59.619998931884766,60.79999923706055,18469700,VZ
2020-09-09,42.63607406616211,60.040000915527344,60.75,59.970001220703125,60.119998931884766,15896200,VZ
2020-09-10,42.27390670776367,59.52999877929688,60.25,59.40999984741211,60.22999954223633,15811200,VZ
2020-09-11,42.45854187011719,59.790000915527344,59.959999084472656,59.36000061035156,59.58000183105469,13924800,VZ
2020-09-14,42.83489990234375,60.31999969482422,60.77999877929688,60.0,60.02000045776367,11932500,VZ
2020-09-15,43.03374481201172,60.59999847412109,61.09999847412109,60.09999847412109,60.11000061035156,9444300,VZ
2020-09-16,42.87041091918945,60.369998931884766,60.93000030517578,60.31999969482422,60.52999877929688,12699000,VZ
2020-09-17,43.026649475097656,60.59000015258789,60.9900016784668,60.09999847412109,60.59999847412109,14996200,VZ
2020-09-18,42.85620880126953,60.34999847412109,60.93999862670898,60.150001525878906,60.18000030517578,22584500,VZ
2020-09-21,42.33071517944336,59.61000061035156,60.08000183105469,59.02000045776367,60.0,15871400,VZ
2020-09-22,42.47983932495117,59.81999969482422,60.369998931884766,59.52000045776367,59.72999954223633,12198900,VZ
2020-09-23,41.8336181640625,58.90999984741211,60.13999938964844,58.84999847412109,59.83000183105469,15416200,VZ
2020-09-24,42.0324592590332,59.18999862670898,59.560001373291016,58.650001525878906,59.0,10875300,VZ
2020-09-25,42.17448806762695,59.38999938964844,59.45000076293945,58.810001373291016,58.84999847412109,10676300,VZ
2020-09-28,42.15317916870117,59.36000061035156,59.79999923706055,59.18000030517578,59.560001373291016,11910500,VZ
2020-09-29,42.06796646118164,59.2400016784668,59.4900016784668,59.09999847412109,59.27999877929688,10005900,VZ
2020-09-30,42.24549865722656,59.4900016784668,59.709999084472656,59.04999923706055,59.459999084472656,16348400,VZ
2020-10-01,42.21708679199219,59.45000076293945,59.59999847412109,59.02999877929688,59.400001525878906,14547100,VZ
2020-10-02,42.06796646118164,59.2400016784668,59.54999923706055,59.11000061035156,59.290000915527344,10741800,VZ
2020-10-05,42.36621475219727,59.65999984741211,59.84000015258789,59.2599983215332,59.630001068115234,10457400,VZ
2020-10-06,42.22419357299805,59.459999084472656,59.970001220703125,59.33000183105469,59.7599983215332,12524900,VZ
2020-10-07,42.33071517944336,59.61000061035156,59.77999877929688,59.20000076293945,59.619998931884766,13674700,VZ
2020-10-08,42.47998428344727,59.18999862670898,59.72999954223633,58.970001220703125,59.119998931884766,14266400,VZ
2020-10-09,42.58046340942383,59.33000183105469,59.540000915527344,59.08000183105469,59.25,9846200,VZ
2020-10-12,42.73836135864258,59.54999923706055,59.68000030517578,59.150001525878906,59.33000183105469,20211200,VZ
2020-10-13,42.601993560791016,59.36000061035156,59.720001220703125,58.84999847412109,59.70000076293945,22109600,VZ
2020-10-14,41.93455505371094,58.43000030517578,59.52000045776367,58.38999938964844,59.459999084472656,16591900,VZ
2020-10-15,41.74077224731445,58.15999984741211,58.27999877929688,57.720001220703125,58.11000061035156,13644500,VZ
2020-10-16,41.66182327270508,58.04999923706055,58.43000030517578,58.0099983215332,58.08000183105469,13364200,VZ
2020-10-19,41.1235580444336,57.29999923706055,58.290000915527344,57.08000183105469,58.150001525878906,16075100,VZ
2020-10-20,41.08768081665039,57.25,57.66999816894531,56.7599983215332,57.540000915527344,18696200,VZ
2020-10-21,40.72883224487305,56.75,57.709999084472656,56.68999862670898,57.11000061035156,21498300,VZ
2020-10-22,41.14509201049805,57.33000183105469,57.65999984741211,56.5099983215332,56.93000030517578,16636100,VZ
2020-10-23,41.59723281860352,57.959999084472656,57.970001220703125,57.459999084472656,57.75,12879600,VZ
2020-10-26,41.48957824707031,57.810001373291016,57.84999847412109,56.970001220703125,57.52000045776367,15196800,VZ
2020-10-27,41.18096923828125,57.380001068115234,57.84999847412109,57.310001373291016,57.70000076293945,12253000,VZ
2020-10-28,40.41304397583008,56.310001373291016,57.34999847412109,56.119998931884766,56.91999816894531,18720200,VZ
2020-10-29,40.73600387573242,56.7599983215332,57.310001373291016,56.02000045776367,56.15999984741211,19146100,VZ
2020-10-30,40.90108108520508,56.9900016784668,57.06999969482422,56.369998931884766,56.59999847412109,17632800,VZ
2020-11-02,41.410640716552734,57.70000076293945,58.209999084472656,57.0,57.66999816894531,16086400,VZ
2020-11-03,41.44652938842773,57.75,58.380001068115234,57.5099983215332,57.810001373291016,10693500,VZ
2020-11-04,41.06614303588867,57.220001220703125,57.84999847412109,56.58000183105469,57.18999862670898,20785700,VZ
2020-11-05,41.73359680175781,58.150001525878906,58.970001220703125,57.79999923706055,58.0099983215332,20156400,VZ
2020-11-06,42.00632095336914,58.52999877929688,58.75,58.0099983215332,58.08000183105469,11986200,VZ
2020-11-09,42.94649124145508,59.84000015258789,60.58000183105469,59.5099983215332,60.040000915527344,24265900,VZ
2020-11-10,43.850772857666016,61.09999847412109,61.40999984741211,60.20000076293945,60.27999877929688,22051800,VZ
2020-11-11,43.77900314331055,61.0,61.34999847412109,60.470001220703125,61.290000915527344,12196900,VZ
2020-11-12,43.62830352783203,60.790000915527344,61.0099983215332,60.34000015258789,60.90999984741211,13293300,VZ
2020-11-13,43.82207489013672,61.060001373291016,61.18999862670898,60.380001068115234,60.630001068115234,10652800,VZ
2020-11-16,43.70006561279297,60.88999938964844,61.459999084472656,60.70000076293945,60.810001373291016,14289400,VZ
2020-11-17,43.599586486816406,60.75,61.02000045776367,60.36000061035156,60.560001373291016,11698200,VZ
2020-11-18,43.29098129272461,60.31999969482422,61.150001525878906,60.29999923706055,61.130001068115234,11698800,VZ
2020-11-19,43.2120246887207,60.209999084472656,60.43999862670898,59.900001525878906,60.400001525878906,12663000,VZ
